Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Semantic_PCA_1,Semantic_PCA_2,Semantic_PCA_3,Semantic_PCA_4,Semantic_PCA_5,Semantic_PCA_6,Semantic_PCA_7,Semantic_PCA_8,Semantic_PCA_9,Semantic_PCA_10,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2019-02-18,0.5118698931295657,0.5068047032303336,0.5144300439509313,0.49779134631384026,0.04868326960363532,0.0,0.0,0,0,0.22609087177657822,0.2650274560012576,0.33805286882533403,0.4052226334165632,0.1467823677675632,0.4392404185954468,0.526355269732997,0.637138044645261,0.2685072110560459,0.39946831356869744,0.4656623271846324,0.3771269134933725,0.4339317890078245,0.5631412152954557,0.5092301208841998,0.5414203802254277,0.5012023733063146,0.17647972508218343,0.2396723570235052,1
2019-02-19,0.4959846164683711,0.51591258870977,0.521211684709501,0.5109660905504069,0.06511791871347201,0.0,0.0,0,0,0.29492321183556164,0.31042941113919453,0.32196473156440225,0.3842539009410635,0.1548319602081763,0.49856144269191893,0.4939373715386603,0.3904327749534565,0.40435509953261983,0.2978812775778773,0.3974678696283443,0.46636397856990525,0.6630661619412921,0.726250598145049,0.6573965707740929,0.5995974967335636,0.44222968144104646,0.17536251789909776,0.1910289685567269,1
2019-02-20,0.5123238978660863,0.5195558894892951,0.5392963919839127,0.5324034469635451,0.051495639636992205,0.0,0.0,0,0,0.31551680131523185,0.28374382574973517,0.3225628851073411,0.3676104462533383,0.1687701056003618,0.591138175858472,0.5765889957034517,0.6654075656262253,0.37448450969621255,0.2664771421193957,0.30240190688728386,0.399504689310337,0.745973080062565,0.6508132335981478,0.30593073173625823,0.550639138661978,0.48505519830031146,0.19729403815263832,0.18768953686251405,0
2019-02-21,0.5386477206162897,0.5318514762027864,0.5528595994230046,0.533743018632956,0.044764945246298316,0.0,0.0,0,0,0.2641816519115817,0.19518646217616897,0.3260326913624654,0.3550586774021337,0.16728297406916123,0.6240613481353863,0.6484000034209673,0.36874726669323166,0.3341460512384047,0.38363416475771916,0.34923995608253255,0.4153508196606339,0.5062019417121341,0.7911437879927078,0.5006763805541578,0.5339115859693283,0.5544253343700661,0.2246346150676887,0.19408345411484945,1
2019-02-22,0.5277549816064498,0.535949976062662,0.5542159749807649,0.5469179105783842,0.04006858343618736,0.0,0.0,0,0,0.29390405075676185,0.31092820172845914,0.3377164301358178,0.34758646429660206,0.17086011270665521,0.6430130739955022,0.8163528261953693,0.46973835447716866,0.40786874317763955,0.42030290153624994,0.3716745680338773,0.41388054139124897,0.5023948532688165,0.5946013910493586,0.5462258037348721,0.5150369816008963,0.4375899713728213,0.2380366026859322,0.11991059249163533,0
2019-02-25,0.543186307674164,0.5336729915950789,0.5555722617893453,0.5433449809156458,0.0717553523778373,0.0,0.0,0,0,0.25185164490824824,0.30780829002152477,0.3472069104531982,0.3436956080484676,0.16977220908254295,0.38850166011181186,0.73350188382437,0.5419862733674234,0.6275464138623243,0.2698129343601623,0.3429539494045244,0.3778317076680774,0.38601323216158284,0.6158047972629542,0.5088606205085471,0.5586451201099889,0.559557697451002,0.2342346706778831,0.11930066441145032,0
2019-02-26,0.5227625827224877,0.5191004848753462,0.5345491410662708,0.52637411892587,0.05057350127591281,0.0,0.0,0,0,0.21795112077564344,0.2655440270978743,0.34807461498034165,0.3407737274002176,0.17021078465368014,0.4807258155915608,0.30548847232289816,0.9081532025090453,0.7169899246449057,0.4133106510972597,0.5677873312162611,0.3766557365751493,0.316784329948708,0.31881723356118424,0.7263454845193156,0.3557841290552569,0.5468220054773129,0.2202281377306887,0.11180385396491449,0
2019-02-27,0.5282090908602263,0.5395934608029216,0.5494689186558717,0.5321800373097815,0.07090247071694934,0.0,0.0,0,0,0.2755205591212598,0.21176869849913094,0.3537304823509845,0.3396799228567128,0.17158959527463827,0.5287655666164699,0.6064247498365744,0.6211800344284991,0.340930558910296,0.38730380494211825,0.36528432899071045,0.5184392153434529,0.5358862254870477,0.6678742674017561,0.4101431943095679,0.5155115077933553,0.5111324667362869,0.20662612185704407,0.10106607451963556,0
2019-02-28,0.5268475369745641,0.5309407796330743,0.5544421744766679,0.5384324795834964,0.11336452227041355,0.0,0.0,0,0,0.2765733159613795,0.2490439855295175,0.3632998094736902,0.3409091315185526,0.15331364724119215,0.1952730543488237,0.6367363780462499,0.5755871886521476,0.493395862811591,0.36483067179251394,0.3476237382457628,0.5760564115976545,0.5234560752006071,0.554099590467717,0.5615471774519415,0.48725878751936336,0.4465295889174023,0.21280722627492463,0.11010825731437962,1
2019-03-01,0.5397823829303862,0.5482458120589611,0.5655188595108842,0.5558500870263688,0.06880360165234584,0.0,0.0,0,0,0.3043202191253426,0.3249763696382357,0.3814898455057207,0.34589240613281974,0.14463021367614287,0.22542915729438895,0.858862664131842,0.657971273434639,0.5938582325014854,0.3468442950423467,0.4261328654734666,0.5736983642900968,0.45670280982056494,0.41114905034198046,0.5280641566145106,0.6601750431004145,0.3860419262314424,0.21450710816403487,0.10167027085639724,1
2019-03-05,0.5450021403592619,0.5630464497089307,0.5704923511475559,0.5714815250555959,0.0745954450466562,0.0,0.0,0,0,0.29933042771336327,0.4312947638050749,0.40532064909975146,0.35511931310364075,0.12603975448675162,0.5252407194970721,0.4593914341166333,0.7318423094758857,0.4019328201697384,0.37125833901171745,0.5752150483540137,0.5133163430506178,0.48853545744175547,0.3950681910535381,0.6327550853349685,0.3639786175359132,0.4916205264858297,0.2153451569286893,0.04618295718684423,0
2019-03-06,0.5704183003912361,0.5844499643184664,0.5942282271723291,0.5788504247626817,0.0770031544015022,0.0,0.0,0,0,0.2787922134197844,0.5188678256731031,0.4291080125331824,0.3677315736623975,0.1276287614792594,0.5463693808475696,0.8167462688367813,0.6218148330608847,0.4390391736821779,0.2714920818958055,0.39599473581519506,0.4129609190927618,0.42497649276371113,0.6371233385285306,0.6157012454708942,0.48606632210878786,0.4756221390844339,0.2287281228004243,0.0,1
2019-03-07,0.5801763717093077,0.5842222181190382,0.5996534044036532,0.595151427063321,0.049133651140243435,0.0,0.0,0,0,0.3002310010755073,0.705419401039338,0.45712117370251226,0.3839813511407618,0.1332431995864683,0.5643287429954926,0.7713526867298195,0.9576092958340314,0.47936087563370755,0.3360725825857683,0.5780852822956359,0.6981747163101824,0.5341679790709508,0.6726859557174818,0.5924393492668037,0.36975069935971877,0.5094746592579271,0.22909827839927374,0.0009181598955939618,0
2019-03-08,0.5910690935597712,0.5921917019589173,0.6084696994119707,0.5926951763972464,0.0684911962557434,0.0,0.0,0,0,0.2548853741660515,0.7892478854883931,0.47861107163910116,0.40170670570352446,0.12496851225954397,0.5795942008212271,0.655334203040911,0.6703701980148835,0.35274628603417235,0.28298869408615124,0.4441437410017718,0.5335027859768785,0.339438568462885,0.5259405397020273,0.7893515187823974,0.33707392832339733,0.4602374769918231,0.24407428934936196,0.039746045489854887,1
2019-03-11,0.6067272026010314,0.6138229822587948,0.626102001002754,0.6201613438670431,0.07995758375373127,0.0,0.0,0,0,0.3262271378761339,0.9046758492946717,0.5099237469274933,0.422772506803892,0.13971270856576637,0.5701035541892348,0.6479085275565473,0.4976787409281129,0.4784562333423512,0.3226539118162831,0.5314887418325539,0.5557603035647819,0.5116410907926018,0.4963512709574728,0.5372540897347712,0.5270851233655178,0.3975978311635102,0.24577343836370827,0.02572842420856103,0
2019-03-12,0.6244280392674476,0.6179215879875424,0.6362746071955585,0.618151617090772,0.07188674707822265,0.0,0.0,0,0,0.256054808588706,0.8785339285513131,0.5336234999932474,0.4448366175377111,0.13904336992167982,0.578179710933225,0.6860010817193073,0.8162488929428003,0.4917407651447725,0.3194258243863648,0.4057905939871272,0.6265241308268273,0.5605690037668184,0.7160799804294106,0.47604609476656545,0.35428764810630137,0.407661665082934,0.2444312223685212,0.05283357823389806,1
2019-03-13,0.6194356095816463,0.6384145654806015,0.6315275652840406,0.6460646038680963,0.08300613728646654,0.0,0.0,0,0,0.32597321427715775,0.8858512634302673,0.5662672752998211,0.46966612652408674,0.13903574783360725,0.6419521587897619,0.7913437240590457,0.1159988243723108,0.4861385159138593,0.37690566435000633,0.5843706536671345,0.6038781575549335,0.3795176265728504,0.5245561534601294,0.6654285347274522,0.455637121118238,0.49991091310901603,0.22347284621511357,0.0485082277356092,0
2019-03-14,0.6484829081729745,0.6397809131736865,0.6588804401950239,0.6404820951379485,0.05398784469887067,0.0,0.0,0,0,0.2478712671368129,0.8516902674667618,0.5885554862287858,0.4944308117549306,0.1271821401757905,0.5949894690248938,0.8478093599328883,0.6522459866998549,0.6003893294060499,0.31502923369155855,0.4340211013048723,0.6010335362351131,0.5683680415111602,0.630320368448796,0.44151589794162377,0.600291957815112,0.4053673321617186,0.22499341856386854,0.07949315888654801,1
2019-03-15,0.6398594907606826,0.669836988292938,0.6667923839245249,0.6695114654942128,0.13751058470100574,0.0,0.0,0,0,0.3274031155558389,0.8699621529465934,0.6200336454908401,0.5211644665765023,0.09801846841598164,0.6225173630200385,0.8738127634173042,0.704281997624483,0.5144240911411513,0.2482502329399756,0.30051606656280855,0.5691477610712407,0.5319201542269376,0.5675602549405717,0.4698275204056773,0.6385820853803292,0.46071588771469446,0.20130896588662775,0.06846733541021233,0
2019-03-18,0.6684528086419689,0.6680154079068097,0.6765127760910248,0.6719678638691494,0.08322613006062148,0.0,0.0,0,0,0.2663643423571736,0.8915198293661507,0.6448737316044529,0.5480136144316593,0.08097395737512966,0.5238326357690972,0.48572453679916006,0.8047148995761821,0.5030838317901145,0.26523434680883184,0.4700937038682557,0.6121151019077226,0.31800829878614045,0.4192777477904508,0.44326484551185263,0.5115095610971732,0.4705491779928434,0.21754447256930956,0.06068147216722697,1
2019-03-19,0.6741260798050722,0.6939730930797117,0.6968578577039086,0.6902785929460599,0.09641097557558298,0.0,0.0,0,0,0.3019914709824887,0.9999999999999999,0.6722722642309602,0.5755177476755741,0.06858599704137472,0.19108006312855697,0.6367363780462499,0.5755871886521476,0.493395862811591,0.36483067179251394,0.3476237382457628,0.5760564115976545,0.5234560752006071,0.554099590467717,0.5615471774519415,0.48725878751936336,0.494503078426505,0.2308080380426745,0.08502686436776224,0
2019-03-20,0.6861534779978705,0.6850928362763038,0.7009268970688181,0.6936281868094657,0.06418250618350238,0.0,0.0,0,0,0.268270632317901,0.9991409750957719,0.6937738335942744,0.6022491533453881,0.06905242872599396,0.31291745815579364,0.552545293743043,0.032291388476704874,0.48647740258199385,0.4176425853570655,0.3160009028256958,0.32060894512437704,0.5323725487223505,0.7423029101153201,0.6848643719055727,0.9999999999999999,0.5647742074846192,0.26924348675479615,0.1019188982069893,0
2019-03-22,0.692961212065483,0.6930620720332461,0.6869112819708623,0.6679481148988834,0.06051916560117061,0.0,0.0,0,0,0.20300294569506414,0.8568074892912636,0.6956846067072796,0.6240544483550718,0.08915200968484321,0.16053124233018234,0.49860566521256766,0.6096086442669729,0.4076173230351612,0.29382061156839523,0.3166204450093835,0.419924904471692,0.5052423497407056,0.4487676348232237,0.39592302829268156,0.3804683697513582,0.5770348618701338,0.26693923604021585,0.07842050020564001,0
2019-03-25,0.6462134554066888,0.6431962566781122,0.6654360051882795,0.6498607216213056,0.05679500714414312,0.0,0.0,0,0,0.21941678225263256,0.7532096941237283,0.6860761648909949,0.6393858309197477,0.10140813464760767,0.4094263988729414,0.8524718371193096,0.8151622204285168,0.597125273424991,0.35511256420836496,0.3892088527352889,0.6470829190893046,0.5295162345940511,0.6435643281446071,0.5214536518543651,0.29026868131501604,0.3754583664084097,0.2714581721663245,0.14261455680474294,1
2019-03-26,0.649617285580291,0.6866864983997893,0.6769646963703888,0.6922881720134689,0.06219938602958619,0.0,0.0,0,0,0.35697632222160647,0.7896057930130213,0.6982490545960962,0.6543277010522115,0.12494849789223397,0.5086287705828128,0.5579835136963676,0.6275846990483511,0.4767922069098547,0.25396912556039586,0.3948867972877889,0.45120419654210525,0.4505075454601767,0.26815471809580305,0.5155411003205705,0.22773336567095215,0.4784021680380707,0.23787073123894173,0.11837531116658734,1
2019-03-27,0.6972730518497966,0.7133273933256379,0.7203677226518856,0.7159583694389183,0.12994277340391974,0.0,0.0,0,0,0.31315420242183384,0.8078482913278425,0.717833532569498,0.6705877363981585,0.1262070206754272,0.5448953830758148,0.5579229933539808,0.6471011922356338,0.5097179662472799,0.5473577316592525,0.6551846106660706,0.42522262975337166,0.5508581748997775,0.7909597388165401,0.4528665139072643,0.44831756540051737,0.42145548831787755,0.2626647166741234,0.10375419918022905,1
2019-03-28,0.7192854124774343,0.8444817322246989,0.7416169294333614,0.7615122256040167,0.234663593608944,0.0,0.0,0,0,0.35907998725473195,0.8351418884932411,0.7541023664109785,0.691571119256163,0.13066527788130144,0.5799373899633216,0.8152574601767655,0.6630012417702643,0.43317338313470405,0.27631939957670226,0.4639557476445374,0.7314611190246912,0.36950482250460903,0.625140472737009,0.3695319201920974,0.5966512341007897,0.5074438853219655,0.24776886040320503,0.10881250832709805,1
2019-04-01,0.7723874241428706,0.7898341416571608,0.7958706170181908,0.7782600472121836,0.07781280962747264,0.0,0.0,0,0,0.29614108431039093,0.8563676563011509,0.7884174723266894,0.7159035640784948,0.13023700593867857,0.6222599981031569,0.7769028588782465,0.40331567323628115,0.6539539038452016,0.39523395818959683,0.4409441446380353,0.42677702911802234,0.5681529105359847,0.5095763285294714,0.5307719140252419,0.6076638262125053,0.5027440962094437,0.25666794089428346,0.08604799130782081,1
2019-04-02,0.7807840170937784,0.8050900771394205,0.8006179828700826,0.8061730339895078,0.09901627394685589,0.0,0.0,0,0,0.3188023739707992,0.85668818366063,0.8264744845119083,0.7437380869491994,0.13238052164997613,0.6136603770963032,0.5070652827437416,0.8227085441918347,0.4097913976480423,0.351026156652436,0.6581227604506787,0.5624401082844053,0.5040532814283551,0.4288833948259737,0.59278685627604,0.4979042428436785,0.5663030066588772,0.26842405323575247,0.14127659138904808,0
2019-04-03,0.8141429143457793,0.8116933065939409,0.7888629228202568,0.7682114133308281,0.10920319504448221,0.0,0.0,0,0,0.18162931308518,0.7508549034343391,0.8336138293274054,0.7675756152856126,0.16668327629533128,0.6417599438955006,0.5625502869571175,0.7184790283570256,0.38241190390987134,0.21593807304941046,0.5006380055158337,0.34570405764669876,0.4823623928394437,0.4665838874995923,0.6673439284200993,0.41247916317681865,0.5505790333377332,0.2734105044239741,0.10082979815756599,0
2019-04-04,0.7710257648854694,0.781181492815336,0.7834373765996323,0.7740171101514467,0.0987657225699623,0.0,0.0,0,0,0.27303714212809643,0.7280126445599783,0.8386500521761722,0.7877530808668767,0.16646037586353832,0.5948260863647723,0.5518624892639479,0.7578497222109546,0.187485962778961,0.34351820250169973,0.5180888601770268,0.4473497499149417,0.5069167811439802,0.4360824529293551,0.6242542008985397,0.4807840877673453,0.46918882439396864,0.27904715945407665,0.10752318533860089,0
2019-04-05,0.781010963929636,0.7718460549043447,0.7685178386014413,0.7528034588097959,0.08067132265208025,0.0,0.0,0,0,0.21581993368299474,0.6873829105427276,0.8282752578653889,0.8016136823978887,0.17904601786339494,0.5549323074636525,0.6830615470235427,0.7173862760287986,0.3387536859022585,0.27677851405974996,0.2644820313843547,0.4974492931641145,0.7299015000772383,0.6495260723168428,0.3500332007796835,0.45100837127789184,0.5619819394910187,0.27277634920280125,0.08701037373315812,0
2019-04-08,0.7562750832107376,0.7515805413390764,0.7508851787399078,0.7338224269171633,0.05870852905377097,0.0,0.0,0,0,0.21997840924280862,0.6035093925055107,0.807077058314833,0.8080407742149596,0.18729534534635042,0.3262206715389657,0.6675872126821862,0.46587371246905407,0.5409348617235774,0.21090890084434724,0.4220580149498995,0.6665580271982536,0.42058339323085,0.5323722106432998,0.6847640467677335,0.6237190387386644,0.4496746094689974,0.2740294530886549,0.128116707992337,0
2019-04-09,0.7367590579271263,0.7354140329943788,0.7373218186390864,0.7425313414202458,0.09003042528541363,0.0,0.0,0,0,0.2795907397035134,0.612656767610227,0.7916866057312746,0.8097981558809006,0.1858947238882749,0.4176700482603486,0.33926709861202586,0.48840882179283635,0.4541156858188938,0.5088692529409413,0.39607810759094947,0.6423049878826332,0.4166319607546405,0.8176322325240284,0.4697736769200243,0.4564796086326021,0.5778526090011954,0.2750525006848201,0.1433919118524472,0
2019-04-10,0.740843973774748,0.7415619612720483,0.7459121144859939,0.7253371436311372,0.06578438253620408,0.0,0.0,0,0,0.22357267056195532,0.5472451222899464,0.7678821165011153,0.8059695603453387,0.18609741806352267,0.35376503985343066,0.6228684230451381,0.8903333168167562,0.5668075918707655,0.3019716561372807,0.15009270310486308,0.359526108703553,0.35324665982387826,0.5196944315026875,0.4472010246140948,0.3727717459414964,0.512679317004796,0.2745053379485456,0.1389411106861363,1
