Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2018-11-29,0.5165840944798867,0.5200506950359652,0.5226506165186755,0.5162158616349277,0.13150952221421627,0.0,0.0,0,0,0.4448049142944298,0.5867289665403977,0.6674540339373696,0.7271241235904004,0.20411887563359535,0.697470598482439,0.36354471068779104,0.1329827743936135,0.41213562618305694,0.25,0.2882479859308218,0.1418889635759908,0.49798470834417147,0.5277257191691361,0.2559296401852643,0.7463799134552163,0
2018-11-30,0.5217283226671731,0.5164603101971152,0.5060222419583036,0.49812603679313777,0.0727192571904108,0.0,0.0,0,0,0.32121702830955745,0.49455598362098374,0.6426632882801163,0.7105966244378384,0.18879669688159142,0.6990878573878143,0.3357933781022834,0.09151705924256164,0.4258080455321758,0.25,0.25369223325872703,0.09764618571586392,0.5145051334891358,0.5101390723990883,0.25479847234966446,0.7467311916032537,0
2018-12-03,0.5060382562552104,0.5008167015415386,0.5016054399530157,0.4990241529202997,0.07808559743016992,0.0,0.0,0,0,0.410631127486398,0.5483649204711605,0.6217210311431293,0.6928305207140034,0.18781445165586644,0.4622821916348643,0.45219497147538423,0.32644931590361675,0.4278934327525144,0.28125,0.39526788098989163,0.3650145954132018,0.5418171041250373,0.5494810735930583,0.261574856933932,0.750630701119672,1
2018-12-04,0.49163427165113216,0.5013296788919167,0.5047232296864277,0.5053107223305504,0.06137186652454538,0.0,0.0,0,0,0.4361152417763396,0.4749729742742763,0.6099669594426641,0.6760672092589783,0.19045937107842512,0.46394912632385776,0.5788749387612634,0.30306255569970064,0.15829295457010095,0.21875,0.5516835260629418,0.3060256125648776,0.18101297331275182,0.5523610675882152,0.2649518312946997,0.7789861626122703,0
2018-12-05,0.4967786014543988,0.49427726626589263,0.49731856534461655,0.48850395531040375,0.03833305200806051,0.0,0.0,0,0,0.32636439084784974,0.3221001886074658,0.5801127548948539,0.656178718599167,0.20090025604946013,0.5195638442610682,0.48734316051286164,0.3140909341976339,0.347372736098712,0.125,0.449475306340641,0.2454756437615578,0.3074477774821458,0.5901256651641971,0.2674897904311535,0.7621102301740169,0
2018-12-06,0.4785163846606769,0.47786424608557243,0.4788715294548656,0.4788817115077479,0.058339023532436786,0.0,0.0,0,0,0.3598885118543773,0.2344078911690385,0.5443301036260673,0.6325037150756047,0.20147943530806459,0.5010763287197968,0.42902982541460055,0.0854161519728133,0.23820741213578037,0.15625,0.38806895253424145,0.07431876594595774,0.23471258704940667,0.4100722687098395,0.2526955521239932,0.76648158405156,1
2018-12-07,0.4821173410710038,0.4856859962011556,0.48393787215801226,0.49055665304112656,0.0485219532262974,0.0,0.0,0,0,0.46268996602704693,0.3289885305210928,0.5277651306930932,0.6099694021531299,0.2089651749066829,0.5258296486868856,0.4524813624791909,0.187785302617301,0.2922459309009966,0.21875,0.40273583184416784,0.18962128835567404,0.33419241579393993,0.6336965546306006,0.23224557300881368,0.7686188830794454,0
2018-12-10,0.47414369469482354,0.4765819688557741,0.4812098484952036,0.4755460371153429,0.04547098904166903,0.0,0.0,0,0,0.3338097150210524,0.32308474375598983,0.4970565844024279,0.5852787330675684,0.22380882177422148,0.5345101808166397,0.3662800813695698,0.20673249366949642,0.4786547367761028,0.34375,0.26845435235536597,0.24945809437709118,0.6540844739140402,0.493409805933266,0.17960326264869228,0.7641587787659466,0
2018-12-11,0.45073714945037335,0.4651697707825466,0.4597749782341168,0.46643696774536775,0.12518620592707602,0.0,0.0,0,0,0.36173514320347117,0.3311339403650778,0.4621162476188496,0.5579447543501365,0.22082036050521195,0.5108901642079491,0.5644750192909274,0.25376489486423504,0.13832214713360377,0.4375,0.5546257379535056,0.33370831847725635,0.2059917530905245,0.3892393477144689,0.1829460575781197,0.7770903960323283,1
2018-12-12,0.46462679217847525,0.48235222263398503,0.468608799331839,0.4847834203834784,0.08268044312188125,0.0,0.0,0,0,0.495785835814398,0.4390971839301988,0.4544954851920472,0.5344239988953415,0.2104088988501108,0.4987621641967912,0.6282957994262683,0.349427866180706,0.10717405603430331,0.3125,0.6315283342172531,0.40688017213108346,0.14132574371072087,0.4661530639067713,0.15890207829681122,0.767767050627463,0
2018-12-13,0.49060538631785566,0.48876346165629614,0.48991369752576336,0.4837569091981952,0.06304640049982854,0.0,0.0,0,0,0.40140923958876656,0.48344725346799533,0.4470302551741447,0.5139875698696843,0.1897159117481065,0.5044069799109996,0.5673629162374372,0.281439099049281,0.15965633979732755,0.40625,0.5567594244242713,0.3606716739110542,0.23170552752634457,0.506420673456391,0.15757184063351917,0.7637222990084003,1
2018-12-14,0.4810885188973205,0.488378739796439,0.4939408403325723,0.4897868508121251,0.038458923953089225,0.0,0.0,0,0,0.43538893650728766,0.45884146084445776,0.4475432604944676,0.4977497398528391,0.18609470779215595,0.4881929940222387,0.3689461070628799,0.09311372991915831,0.36277049762527747,0.15625,0.32705929650663035,0.08101626379071271,0.3574481635117847,0.46222189149157106,0.16831542957744858,0.7533866996205357,1
2018-12-17,0.4890620647609031,0.5049199395133124,0.5021250023567247,0.5065936178322719,0.06041534193213432,0.0,0.0,0,0,0.4862511167838475,0.5546009155718538,0.46616974375466125,0.488801097715113,0.2122655800462395,0.41716544240873277,0.5118960687764693,0.18881679526033765,0.1774903749342782,0.3125,0.4733509995324924,0.2198617156567456,0.234048800309031,0.4700339523983781,0.16591313896231116,0.7613315466636731,1
2018-12-18,0.5005082400567143,0.5110748948001108,0.5081009294329888,0.516344175533088,0.050013787924737235,0.0,0.0,0,0,0.4520446048691847,0.5488600616833502,0.4910043932493901,0.48703086963454767,0.20861658487229776,0.43611098251467717,0.4582427471335839,0.1475481211386091,0.2418208141949868,0.34375,0.39795850559683005,0.17804203139445104,0.3304495451137247,0.47875960131268064,0.1626941724383362,0.7694069190331204,1
2018-12-19,0.516584133200128,0.5273596560941751,0.524729155147093,0.5272493148374651,0.0641386520542895,0.0,0.0,0,0,0.45688947296499227,0.5597272161936688,0.5216915210073597,0.49227325846978887,0.20545836139932303,0.4200244691910717,0.4977037307118423,0.1365246066789365,0.15419777242238145,0.28125,0.4546523325713933,0.15265302037138198,0.19525186441631665,0.5144702250807125,0.1604192328842655,0.7890226259528017,0
2018-12-20,0.5167127809716554,0.5177427461488077,0.5251189362386008,0.516087628896728,0.03847774857544609,0.0,0.0,0,0,0.3546429062849772,0.5930536934427023,0.5323119114701954,0.4987716089656507,0.21507272780195638,0.40635093286600754,0.5700955804387621,0.2251625351093087,0.09950631674650935,0.125,0.524952717671798,0.1759742553478587,0.08806965184641087,0.608859747826511,0.1615318233301596,0.8161239702251123,0
2018-12-21,0.5114398448788684,0.5126136176871914,0.5013456762705979,0.49568855968785547,0.043537554390174905,0.0,0.0,0,0,0.31021276432703254,0.49940020686590725,0.5169162942226692,0.5006297090397382,0.23497932879381087,0.4706053798218959,0.4177021390058912,0.21690475922931476,0.38837673414363255,0.1875,0.3686276211562366,0.2049607224783832,0.4156017710750592,0.5472525773413702,0.1219297051000319,0.7831571320465613,0
2018-12-24,0.4918915259826854,0.4962006462573113,0.5000465898846504,0.49196794360096924,0.027683439243036144,0.0,0.0,0,0,0.3885944080139467,0.45907860926320354,0.4996812747159577,0.4983764905797409,0.22680120049834515,0.46807770380813074,0.4857038305297959,0.02565201878953713,0.06956325766394734,0.0625,0.45460279969186457,0.013684999340238094,0.04202674602542695,0.44196291674893956,0.1148901048502757,0.7842186469754542,1
2018-12-26,0.48481809379853313,0.49568767419007365,0.49134268862133296,0.4999222690474617,0.026528172973914892,0.0,0.0,0,0,0.4442656385180582,0.5610005781741236,0.49405920817087073,0.49535402546432017,0.23031144364631853,0.5308107157327646,0.2902443988780293,0.03897011850369311,0.463360886384907,0.40625,0.14230532662386497,0.04994124100282877,0.6724648626617622,0.535510162293211,0.1158048786487613,0.789614376713277,0
2018-12-27,0.5075817115020277,0.5055612476808211,0.5088804205352448,0.4994091757747418,0.03152339973001733,0.0,0.0,0,0,0.4039292060356515,0.6052157145614344,0.48827446896857096,0.49168086589623017,0.2208533448509125,0.5595346501848188,0.3136606672840748,0.10925579528792866,0.4862116943970322,0.1875,0.2538938320405728,0.1032395361758284,0.5202949186808928,0.44850082196970126,0.11203144334654128,0.785628524894119,1
2018-12-28,0.5044949796469621,0.5108183725779428,0.5177140365772057,0.5124952455480414,0.04160991166097129,0.0,0.0,0,0,0.4680396452398519,0.6106136045971793,0.49740502670536507,0.490723509962224,0.22889756694463245,0.6036217970551891,0.24404489887523312,0.13751940273830585,0.649382407677233,0.28125,0.12365252352026485,0.15376533724092184,0.8222759889865481,0.5002734718575095,0.10441866949076514,0.7847237094490869,0
2018-12-31,0.5160696731647076,0.5126136170728249,0.5208319088054774,0.5109557222499992,0.021695155038455847,0.0,0.0,0,0,0.39915359354757124,0.6871783278598383,0.5020100700304159,0.49095683926854244,0.20420158980926909,0.5926771271697338,0.4672340518924629,0.35706392090124195,0.42841752149996326,0.34375,0.4106202885025428,0.4308586603770018,0.5854350278725806,0.4525988731073638,0.15165528579005208,0.7682555239544335,1
2019-01-01,0.5127258994663993,0.5159474557058866,0.5127775662164111,0.5201930243581738,0.023255173435980804,0.0,0.0,0,0,0.449448699737884,0.7773908553509875,0.5148855732518601,0.49393726226306023,0.20947801499447807,0.5935734003250397,0.4585597799277913,0.24042188831988787,0.3316827816812552,0.15625,0.41805398702918417,0.20918594005520186,0.3268165464296119,0.5619251795258617,0.1370846942804633,0.8055416219532808,0
2019-01-02,0.5127259463261832,0.5238975573449861,0.5229104385803218,0.522374117147018,0.059943008044605596,0.0,0.0,0,0,0.4164748864375381,0.7239404482722875,0.5263230146685206,0.49880332588755716,0.2074056943269829,0.5285752067191491,0.5402726681455059,0.08441555283092038,0.020492934937074096,0.1875,0.5037946945296421,0.0797671418465548,0.021929480593510946,0.5616475526261694,0.14711999134563888,0.7650644976009473,0
2019-01-03,0.5217283874528514,0.5223587589882243,0.5274571610378711,0.5189100476964916,0.04118926411803981,0.0,0.0,0,0,0.3902947455911995,0.7061063544280426,0.5302863837805097,0.5035561587322661,0.1831734269543542,0.5716857550847629,0.5264113910433751,0.3279422485668101,0.28474851994216993,0.28125,0.49211300373841477,0.3666838965435358,0.3605608468597147,0.45147161469550323,0.18205454281392155,0.7542941701307433,0
2019-01-04,0.5136261699432392,0.5262055740686379,0.517064525748987,0.5239136404450602,0.07622642887107868,0.0,0.0,0,0,0.42955592060417086,0.7021219147563007,0.537674308995553,0.5089614758764351,0.17239314674832992,0.5921707404997896,0.3802613426063438,0.08821827060438525,0.3359552469778245,0.25,0.3090634115075243,0.09412646894757261,0.4059357285667817,0.4822025805411278,0.18077671669432208,0.7511802900144453,1
2019-01-07,0.5281587791568666,0.5318475762891278,0.5391489311329469,0.5303284425935104,0.04061335456156261,0.0,0.0,0,0,0.43591644562237586,0.6574053870573664,0.5492152698478816,0.5157899167320035,0.16556861986858265,0.6610388465586372,0.579661427208918,0.33345533523009724,0.1863699509842468,0.125,0.5336776027210616,0.2606097603244698,0.1649496960040083,0.45940626872332013,0.18041772580839774,0.7406237674625336,1
2019-01-08,0.5289303793345108,0.5595444412367817,0.5392788750438375,0.5622740582776402,0.07134480078419057,0.0,0.0,0,0,0.5506052074989959,0.7440710936397972,0.591995721126221,0.53053528091782,0.20151860382779915,0.6010962265841455,0.2907498090427679,0.05751088486826712,0.4804389780341378,0.15625,0.24765793161585425,0.05003899020445292,0.47339028808007216,0.45835887395089986,0.17343396867252883,0.6569097363883292,0
2019-01-09,0.5645546078489508,0.564032376802709,0.5626623649465916,0.5676625115607292,0.07214624184525338,0.0,0.0,0,0,0.43022758979924286,0.7254745494348592,0.6295164986612735,0.5504729263354345,0.18556440656136167,0.5996055318223681,0.43083012556486566,0.1661875800001087,0.3133890972970667,0.28125,0.3673888599221623,0.18582024627170224,0.396826780139122,0.5550160069695211,0.1678658211805791,0.6057578742005558,0
2019-01-10,0.562754136694129,0.5604420354329837,0.5638314743632438,0.5606062210814378,0.04683330865846117,0.0,0.0,0,0,0.3750875644285193,0.7552704290147773,0.6487834054519527,0.5706036252773907,0.17774582689085452,0.6312586007046976,0.6617354627970784,0.40301719142095493,0.09422986368409123,0.21875,0.6493299758267381,0.40695750946211695,0.10775481351419804,0.52683542528434,0.1615387164833567,0.5976823936915595,0
2019-01-11,0.5618538841361945,0.5580057940167614,0.5617529882714414,0.5581685816562336,0.0399768590481711,0.0,0.0,0,0,0.39550670724889553,0.9144124778126673,0.6586158234271936,0.5888416475772265,0.1788755754837769,0.6870692150955133,0.023819613130513617,0.011379073018763002,0.9555690930929264,0.03125,0.2784247114040238,0.0038301089170051927,0.3642411064478119,0.558849506958363,0.16210068051753893,0.5768203418639625,0
2019-01-14,0.556966770262554,0.551594417940081,0.5551276462457952,0.5448258029266526,0.04804725007508851,0.0,0.0,0,0,0.3464477062454562,0.8226691451742969,0.6489346148497966,0.6013314120718806,0.19858833074651502,0.6779022021821641,0.3662311431382068,0.06404261826009554,0.3397385312542883,0.09375,0.3570118740638824,0.043112510634546665,0.2590011322498529,0.47190254331528525,0.15466071563336395,0.5519389456402889,0
2019-01-15,0.5437202066732506,0.5431314703916057,0.5496715286248206,0.5432862796286104,0.04145653245962635,0.0,0.0,0,0,0.39939713183854786,0.7827916408242772,0.6370742619099469,0.6087497340170773,0.1821658087795142,0.6887777999352636,0.36267924893426395,0.2102983718185853,0.4891443443776819,0.125,0.3357709658416653,0.16435726913305976,0.43292499934175827,0.48879347788758587,0.15812047688442335,0.5657586415009485,1
2019-01-16,0.5398620469352582,0.5542872432040029,0.553438877043561,0.5498293956752209,0.04896575096013624,0.0,0.0,0,0,0.4358970901098768,0.8094103636988856,0.6325432126751264,0.6137012329462552,0.17860133918963175,0.692602275680241,0.6235996970852208,0.3874170812045912,0.15333361086826805,0.21875,0.6043891288538509,0.3912048762342338,0.17534180777296723,0.4979549755007024,0.15785898666525913,0.5659010327283039,0
2019-01-17,0.5500219939389559,0.5496710667916428,0.5553874443624276,0.548033244580858,0.04219475582627487,0.0,0.0,0,0,0.3982769812190835,0.7459219623845119,0.6246220560332238,0.6159436793052985,0.17198869732406555,0.6785097765589707,0.6951694916237858,0.44713888248351674,0.07207307803203063,0.15625,0.6583100417370809,0.3890459729818601,0.07101566844556932,0.5262056967472267,0.1594677540535598,0.5427305392564127,0
2019-01-18,0.5464210604426115,0.5456960539033177,0.5490220423524321,0.541361895796048,0.03883649079306234,0.0,0.0,0,0,0.3761937611381863,0.7022776400681771,0.608766023116895,0.6142971539030553,0.1643897006032217,0.6513557617394528,0.5148559176377374,0.42072559317131236,0.39765416166204365,0.0625,0.47275278057788983,0.22445131949299427,0.2402433557505199,0.49028671789834316,0.16357270818535743,0.5404459200070497,0
2019-01-21,0.5423055546566232,0.5450548628489337,0.549671524699727,0.5405920935670463,0.02727525395706931,0.0,0.0,0,0,0.4028691730663349,0.6512367647934231,0.593373304107657,0.6096399821257994,0.12068385163509368,0.4125020143980669,0.38461757853251355,0.30223229285646347,0.5359649195842526,0.21875,0.32276219364866104,0.30518723220276095,0.6128927465455271,0.5211951981531447,0.16304581213839855,0.5469164881454549,0
2019-01-22,0.5360037695871511,0.5356943499015365,0.5379797855768362,0.533792349724115,0.04773944527677031,0.0,0.0,0,0,0.3753702504367129,0.5865680239861635,0.5718781920460025,0.6012501804296752,0.1246886215506591,0.4252491639026841,0.827804607516545,0.6532210721743619,0.014423594375497572,0.125,0.7600057863061584,0.5105205077639087,0.01276583212561209,0.5651347701747452,0.16413774146576363,0.5566177553822333,0
2019-01-23,0.5315024742422251,0.5387717725890048,0.5388891164079452,0.529558559204548,0.03013750996420613,0.0,0.0,0,0,0.3869534570478669,0.5810474274793926,0.5486728581609365,0.5895031865024354,0.12429573526412499,0.511961193813802,0.6684939507260172,0.5268896327033876,0.20174123362222662,0.125,0.614700597856292,0.4117870262940215,0.17855429473323572,0.505000109519794,0.17396674322412767,0.5200369353311718,0
2019-01-24,0.5258438563367125,0.525436246482202,0.5266777653511701,0.5228872104197377,0.057416603038346545,0.0,0.0,0,0,0.3756004016068051,0.5060661349566848,0.5217075604287109,0.5742545922386791,0.1299166812346684,0.5161125458087417,0.3136106105851558,0.17005952327255025,0.5455455283211552,0.25,0.22607041634083447,0.18144883510964005,0.6591842916506548,0.5457553995601675,0.17619534065347078,0.412691329484028,0
2019-01-25,0.5149122820286915,0.5155628362131958,0.5079709897472975,0.503386338497988,0.07651414217340305,0.0,0.0,0,0,0.31516610207087825,0.36156617376829536,0.4779745029993361,0.5525664064124478,0.1502066628030315,0.5478076396163909,0.5486600574027094,0.44797408322242854,0.35833802829931216,0.34375,0.5252864501218553,0.5405573122416237,0.4896709939657111,0.623803428021504,0.17835158407008786,0.348545093750678,0
